1783994074036,0.000897,0.046459,-0.443847,0.150093,0.593000,-0.009551,0.031786,0.584164,-0.289417,0.187482,-0.459992,0.094695
1783994074069,0.000892,0.055380,-0.443847,0.179237,0.594000,-0.009567,0.024938,0.583903,-0.288928,0.190524,-0.459496,0.099300
1783994074103,0.001768,0.067689,-0.443084,0.222961,0.596000,-0.012066,0.018592,0.583135,-0.289044,0.194388,-0.460179,0.105157
1783994074136,0.003069,0.075912,-0.442702,0.255020,0.599000,-0.014111,0.014709,0.583297,-0.290487,0.195788,-0.462053,0.107115
1783994074171,-0.000869,0.083189,-0.441558,0.266678,0.599000,-0.018573,0.009240,0.582940,-0.291699,0.196049,-0.463962,0.107467
1783994074203,0.003032,0.087841,-0.443465,0.295822,0.600000,-0.021088,0.006766,0.581566,-0.295837,0.195351,-0.470576,0.106329
1783994074237,0.003895,0.088679,-0.443465,0.301651,0.601000,-0.019133,0.004782,0.582277,-0.297118,0.192929,-0.471829,0.102543
1783994074270,0.005185,0.089933,-0.444228,0.310394,0.601000,-0.018635,0.005281,0.582376,-0.298174,0.192151,-0.473198,0.101303
1783994074304,0.005185,0.089933,-0.444228,0.310394,0.602000,-0.018168,0.006788,0.583136,-0.298492,0.191846,-0.473101,0.100726
1783994074338,0.005620,0.089509,-0.444610,0.310394,0.603000,-0.017699,0.010303,0.583851,-0.298947,0.192813,-0.473222,0.102032
1783994074371,0.005620,0.089509,-0.444228,0.310394,0.605000,-0.018259,0.014856,0.584905,-0.299295,0.195449,-0.472963,0.105759
1783994074405,0.005185,0.089933,-0.444610,0.310394,0.608000,-0.016839,0.018462,0.586506,-0.299723,0.198865,-0.472433,0.110528
1783994074440,0.004751,0.090356,-0.444610,0.310394,0.608000,-0.016839,0.018462,0.587515,-0.299807,0.201029,-0.471852,0.113548
1783994074472,0.004317,0.090778,-0.444610,0.310394,0.611000,-0.016922,0.023624,0.588991,-0.300292,0.204607,-0.471489,0.118518
1783994074506,0.004305,0.093290,-0.444610,0.319138,0.612000,-0.015937,0.025694,0.589895,-0.300197,0.209107,-0.470741,0.124934
1783994074540,0.004292,0.095789,-0.445373,0.327881,0.613000,-0.015963,0.024718,0.590401,-0.300691,0.212117,-0.471060,0.129177
1783994074573,0.004257,0.102398,-0.445373,0.351196,0.617000,-0.015556,0.026416,0.591286,-0.300748,0.218149,-0.470531,0.137737
1783994074607,0.003796,0.109330,-0.445373,0.374512,0.614000,-0.017005,0.023740,0.590009,-0.300484,0.222555,-0.471050,0.144343
1783994074640,0.003349,0.114565,-0.445754,0.391998,0.617000,-0.017088,0.018735,0.590177,-0.301053,0.224058,-0.471700,0.146419
1783994074673,0.005379,0.122091,-0.446517,0.426971,0.618000,-0.017628,0.013124,0.589598,-0.302059,0.225648,-0.473449,0.148716
1783994074707,0.002863,0.129135,-0.446517,0.444458,0.622000,-0.016197,0.008563,0.590992,-0.301927,0.226745,-0.472315,0.150035
1783994074742,0.004071,0.131828,-0.446517,0.459030,0.623000,-0.019833,0.007025,0.591794,-0.303865,0.225788,-0.474361,0.148321
1783994074775,0.004071,0.131828,-0.446136,0.459030,0.622000,-0.018772,-0.000213,0.592939,-0.304468,0.221234,-0.474381,0.141531
1783994074808,0.004071,0.131828,-0.446899,0.459030,0.623000,-0.022412,0.002372,0.592929,-0.306848,0.219573,-0.477560,0.138934
1783994074842,0.004071,0.131828,-0.447280,0.459030,0.620000,-0.022817,-0.000212,0.591926,-0.307918,0.217394,-0.479674,0.135889
1783994074876,0.004071,0.131828,-0.447662,0.459030,0.618000,-0.023255,0.000301,0.590462,-0.308453,0.216184,-0.481401,0.134356
1783994074909,0.004071,0.131828,-0.447662,0.459030,0.617000,-0.023729,0.000813,0.589190,-0.308627,0.215607,-0.482518,0.133729
1783994074943,0.004071,0.131828,-0.448425,0.459030,0.613000,-0.025097,0.000299,0.586549,-0.308997,0.214845,-0.484861,0.133049
1783994074976,0.004071,0.131828,-0.448806,0.459030,0.610000,-0.025479,-0.003246,0.584021,-0.308870,0.212824,-0.486474,0.130561
1783994075009,0.004481,0.131440,-0.449950,0.459030,0.610000,-0.026489,-0.003246,0.582098,-0.309771,0.211343,-0.489046,0.128649
1783994075043,0.004481,0.131440,-0.452621,0.459030,0.601000,-0.025601,-0.010680,0.577598,-0.309691,0.207196,-0.492163,0.123328
1783994075076,0.004076,0.131058,-0.454528,0.456116,0.602000,-0.025644,-0.010698,0.575244,-0.309988,0.204515,-0.494266,0.119730
1783994075111,0.004493,0.129897,-0.459106,0.453201,0.598000,-0.023988,-0.016086,0.572026,-0.311103,0.199941,-0.498118,0.113362
1783994075144,0.004087,0.129514,-0.463302,0.450287,0.592000,-0.020317,-0.022312,0.568434,-0.310246,0.194646,-0.499605,0.106056
1783994075178,0.004924,0.127181,-0.469024,0.444458,0.591000,-0.018815,-0.023746,0.565582,-0.311134,0.189471,-0.502931,0.098610
1783994075211,0.003705,0.125242,-0.473220,0.432800,0.587000,-0.015286,-0.027969,0.563216,-0.310074,0.184190,-0.503259,0.091004
1783994075245,0.004135,0.122495,-0.478561,0.424057,0.585000,-0.012812,-0.030302,0.560977,-0.310057,0.178969,-0.504921,0.083327
1783994075278,0.002091,0.114972,-0.482757,0.389084,0.584000,-0.010373,-0.030734,0.560448,-0.309822,0.171901,-0.505000,0.072595
1783994075312,0.003395,0.104860,-0.490005,0.357025,0.583000,-0.006977,-0.031166,0.559646,-0.311591,0.163838,-0.508022,0.060206
1783994075346,0.000431,0.094555,-0.495346,0.310394,0.579000,-0.004053,-0.029991,0.558685,-0.311380,0.156648,-0.508465,0.049204
1783994075379,0.003485,0.082330,-0.498398,0.278336,0.578000,-0.001175,-0.023223,0.558711,-0.310692,0.151116,-0.507504,0.040667
1783994075415,0.000001,0.073764,-0.500305,0.237534,0.574000,0.001209,-0.018775,0.558041,-0.308276,0.148709,-0.504704,0.037038
1783994075446,0.004878,0.062867,-0.500305,0.217133,0.573000,0.002630,-0.010658,0.558129,-0.306439,0.146817,-0.502112,0.034138
1783994075480,0.000892,0.054493,-0.499161,0.176323,0.570000,0.002616,-0.003980,0.557947,-0.303553,0.147140,-0.498267,0.034724
1783994075514,0.004037,0.046900,-0.498398,0.161751,0.566000,0.001661,-0.000194,0.556262,-0.302057,0.147159,-0.497463,0.034873
1783994075548,0.005841,0.044196,-0.498016,0.158836,0.565000,-0.000681,0.002151,0.554162,-0.301703,0.149274,-0.498557,0.038307
1783994075582,0.004046,0.043305,-0.498016,0.150093,0.564000,-0.002080,0.002615,0.552284,-0.301560,0.151176,-0.499785,0.041405
1783994075615,0.004046,0.043305,-0.499161,0.150093,0.561000,-0.003927,-0.002054,0.549348,-0.302288,0.150733,-0.503048,0.040851
1783994075649,0.003595,0.043757,-0.499924,0.150093,0.560000,-0.003920,-0.005769,0.547240,-0.302515,0.149250,-0.504991,0.038614
1783994075682,0.004046,0.043305,-0.499542,0.150093,0.559000,-0.002525,-0.009006,0.546249,-0.301660,0.146597,-0.504561,0.034477
1783994075715,0.004046,0.043305,-0.499161,0.150093,0.559000,-0.004376,-0.013645,0.545401,-0.301699,0.143319,-0.505273,0.029296
1783994075749,0.004046,0.043305,-0.498016,0.150093,0.557000,-0.005282,-0.018219,0.544366,-0.301191,0.139488,-0.505364,0.023229
1783994075782,0.003599,0.041955,-0.499161,0.144264,0.557000,-0.008510,-0.022380,0.542824,-0.303090,0.134685,-0.509237,0.015552
1783994075816,0.000901,0.039250,-0.499542,0.126778,0.555000,-0.009398,-0.025984,0.541504,-0.303909,0.129172,-0.511424,0.006714
1783994075849,0.002260,0.033346,-0.499924,0.112206,0.553000,-0.009365,-0.027726,0.540299,-0.304623,0.122465,-0.513380,-0.004089
1783994075883,0.003179,0.023267,-0.500687,0.083061,0.554000,-0.011675,-0.027317,0.539956,-0.306698,0.114562,-0.516562,-0.016837
1783994075917,0.005009,0.016794,-0.501831,0.068489,0.550000,-0.008403,-0.025750,0.538694,-0.306504,0.110146,-0.517296,-0.024020
1783994075950,0.004575,0.001402,-0.501068,0.018944,0.548000,-0.008826,-0.020654,0.538700,-0.305811,0.102427,-0.516318,-0.036559
1783994075984,0.000917,-0.009908,-0.504120,-0.027687,0.546000,-0.009246,-0.013781,0.537178,-0.306830,0.099316,-0.518966,-0.041670
1783994076018,0.003671,-0.023226,-0.506027,-0.059746,0.543000,-0.011443,-0.005143,0.535125,-0.308475,0.096858,-0.522927,-0.045742
1783994076051,0.000918,-0.031835,-0.502594,-0.094719,0.541000,-0.011849,0.000713,0.534895,-0.306416,0.097433,-0.520219,-0.044894
1783994076086,-0.000459,-0.037117,-0.504501,-0.115120,0.539000,-0.013143,0.006525,0.532689,-0.307445,0.100073,-0.523453,-0.040675
1783994076118,-0.000000,-0.038559,-0.507935,-0.118034,0.538000,-0.013564,0.010532,0.530070,-0.309316,0.104327,-0.528227,-0.033789
1783994076152,0.000459,-0.039040,-0.507935,-0.118034,0.536000,-0.011739,0.010493,0.528747,-0.308321,0.107130,-0.527913,-0.029275
1783994076185,0.000917,-0.039522,-0.507553,-0.118034,0.536000,-0.011739,0.011382,0.528089,-0.307563,0.109049,-0.527384,-0.026166
1783994076220,0.000459,-0.039040,-0.507172,-0.118034,0.538000,-0.009111,0.012318,0.528938,-0.306379,0.111022,-0.525011,-0.022916
1783994076253,0.000459,-0.039040,-0.507172,-0.118034,0.538000,-0.012674,0.014104,0.528718,-0.307096,0.112740,-0.526205,-0.020090
1783994076286,0.001835,-0.037598,-0.506790,-0.109291,0.538000,-0.012228,0.014550,0.528559,-0.307257,0.114814,-0.526564,-0.016687
1783994076321,0.002752,-0.036638,-0.507172,-0.103462,0.539000,-0.011805,0.015919,0.528706,-0.307740,0.116648,-0.527126,-0.013670
1783994076354,0.002753,-0.035677,-0.506790,-0.100548,0.541000,-0.012744,0.018672,0.529528,-0.308357,0.119062,-0.527321,-0.009699
1783994076387,0.003211,-0.035197,-0.506409,-0.097633,0.543000,-0.011443,0.020994,0.531024,-0.308658,0.121348,-0.526519,-0.005949
1783994076421,0.000459,-0.032315,-0.506790,-0.097633,0.544000,-0.010563,0.025548,0.532235,-0.308542,0.126159,-0.525367,0.001884
1783994076456,-0.000459,-0.027524,-0.507553,-0.085976,0.546000,-0.011054,0.029720,0.533035,-0.309229,0.132570,-0.525679,0.012269
1783994076489,-0.000918,-0.024177,-0.506790,-0.077232,0.549000,-0.009297,0.033528,0.535234,-0.308941,0.138206,-0.523492,0.021320
1783994076523,0.000000,-0.015600,-0.507172,-0.048088,0.552000,-0.010719,0.036918,0.536158,-0.310003,0.146982,-0.524230,0.035352
1783994076555,0.001831,-0.001412,-0.506790,0.001457,0.555000,-0.008480,0.039422,0.537015,-0.309589,0.158850,-0.522960,0.054258
1783994076590,0.002742,0.006093,-0.506027,0.027687,0.560000,-0.009483,0.042566,0.539310,-0.310383,0.166639,-0.522224,0.066376
1783994076623,0.000454,0.022350,-0.505264,0.071404,0.562000,-0.006725,0.040852,0.540420,-0.308701,0.178012,-0.518992,0.084263
1783994076656,0.004963,0.036973,-0.509079,0.132607,0.566000,-0.005368,0.036915,0.540132,-0.310681,0.186325,-0.521980,0.097160
1783994076689,0.000000,0.050041,-0.504883,0.158836,0.568000,-0.006327,0.031389,0.542410,-0.307615,0.191907,-0.515897,0.105775
1783994076723,-0.001768,0.065944,-0.510224,0.205475,0.572000,-0.008739,0.026388,0.540876,-0.311113,0.198401,-0.521986,0.115766
1783994076757,0.003500,0.078058,-0.507935,0.263763,0.574000,-0.011621,0.018858,0.541052,-0.312334,0.200937,-0.523540,0.119541
1783994076791,-0.002591,0.089947,-0.506027,0.284164,0.577000,-0.014548,0.015126,0.541782,-0.312772,0.204079,-0.523562,0.124214
1783994076824,0.003423,0.098283,-0.507935,0.333710,0.578000,-0.017922,0.010835,0.540212,-0.317267,0.204956,-0.531029,0.125385
1783994076859,0.000425,0.106093,-0.508698,0.351196,0.579000,-0.016995,0.006049,0.540051,-0.318613,0.205482,-0.533011,0.126087
1783994076892,0.004210,0.110540,-0.509461,0.380341,0.582000,-0.018528,0.004631,0.540343,-0.321438,0.205138,-0.536645,0.125233
1783994076925,0.004206,0.111347,-0.510605,0.383255,0.583000,-0.018077,0.005123,0.541198,-0.323445,0.204044,-0.538687,0.123228
1783994076958,0.003783,0.111752,-0.510605,0.383255,0.583000,-0.020973,0.005123,0.541408,-0.325249,0.203343,-0.540968,0.121951
1783994076992,0.003783,0.111752,-0.510224,0.383255,0.582000,-0.023346,0.005597,0.540856,-0.326803,0.202905,-0.543526,0.121222
1783994077026,0.003783,0.111752,-0.510605,0.383255,0.584000,-0.024393,0.010463,0.540622,-0.328720,0.204663,-0.546310,0.123749
1783994077059,0.003783,0.111752,-0.512131,0.383255,0.584000,-0.026811,0.013856,0.539445,-0.331344,0.207064,-0.550819,0.127323
1783994077093,0.003783,0.111752,-0.514801,0.383255,0.585000,-0.026857,0.016792,0.538371,-0.334013,0.209716,-0.555296,0.131242
1783994077126,0.004201,0.112152,-0.516709,0.386169,0.585000,-0.026857,0.018734,0.537440,-0.335747,0.212321,-0.558394,0.135153
1783994077160,0.004613,0.113354,-0.518616,0.391998,0.586000,-0.027873,0.019739,0.536535,-0.337642,0.214932,-0.561687,0.139039
1783994077193,0.005445,0.114149,-0.521286,0.397827,0.590000,-0.028551,0.020363,0.536634,-0.340675,0.216957,-0.565642,0.141722
1783994077227,0.005439,0.114949,-0.523575,0.400742,0.589000,-0.028503,0.019351,0.536131,-0.342572,0.217946,-0.568583,0.143075
1783994077260,0.007507,0.116921,-0.526246,0.415314,0.593000,-0.026733,0.020467,0.536636,-0.344663,0.220063,-0.570920,0.145902
1783994077296,0.008321,0.118499,-0.528534,0.424057,0.590000,-0.027086,0.019874,0.535574,-0.345725,0.221222,-0.573221,0.147703
1783994077328,0.008311,0.119292,-0.530442,0.426971,0.591000,-0.025664,0.018436,0.535505,-0.346340,0.221315,-0.574090,0.147780
1783994077361,0.008238,0.124801,-0.533112,0.447372,0.593000,-0.024769,0.018498,0.534835,-0.347041,0.224706,-0.575584,0.152871
1783994077395,0.005714,0.130272,-0.535019,0.459030,0.594000,-0.027270,0.017051,0.533968,-0.348157,0.227658,-0.577792,0.157285
1783994077429,0.005281,0.132969,-0.538071,0.467773,0.592000,-0.026198,0.010115,0.532676,-0.349445,0.226177,-0.580594,0.155172
1783994077462,0.005668,0.134876,-0.541505,0.476517,0.593000,-0.025260,0.004226,0.532053,-0.351150,0.223177,-0.583366,0.150612
1783994077497,0.006068,0.135253,-0.543412,0.479431,0.593000,-0.026242,-0.000695,0.531902,-0.352664,0.218931,-0.585477,0.144124
1783994077529,0.006469,0.135629,-0.545319,0.482346,0.596000,-0.023414,-0.002677,0.533200,-0.353679,0.215859,-0.585678,0.139190
1783994077563,0.006878,0.135243,-0.547608,0.482346,0.595000,-0.022390,-0.003660,0.533597,-0.354457,0.213181,-0.586348,0.135034
1783994077597,0.007287,0.134856,-0.548753,0.482346,0.594000,-0.021369,-0.002668,0.533760,-0.354256,0.211813,-0.585945,0.132985
1783994077632,0.007287,0.134856,-0.550278,0.482346,0.593000,-0.019369,-0.001680,0.533568,-0.353617,0.211490,-0.585279,0.132606
1783994077664,0.007287,0.134856,-0.551423,0.482346,0.593000,-0.017406,-0.000695,0.533737,-0.352660,0.211693,-0.583887,0.132986
1783994077698,0.007287,0.134856,-0.551804,0.482346,0.593000,-0.015933,-0.002172,0.534326,-0.351460,0.211233,-0.581813,0.132332
1783994077731,0.007287,0.134856,-0.552186,0.482346,0.591000,-0.017347,-0.003636,0.533724,-0.350925,0.210266,-0.581632,0.131039
1783994077765,0.007287,0.134856,-0.551804,0.482346,0.591000,-0.018815,-0.004126,0.533293,-0.350792,0.209486,-0.581828,0.129955
1783994077799,0.007697,0.134468,-0.551423,0.482346,0.589000,-0.018751,-0.007045,0.532608,-0.350353,0.207500,-0.581843,0.127125
1783994077833,0.007697,0.134468,-0.551804,0.482346,0.588000,-0.020666,-0.008009,0.531264,-0.350833,0.206019,-0.583633,0.125057
1783994077866,0.007697,0.134468,-0.552186,0.482346,0.584000,-0.020526,-0.011832,0.529264,-0.350419,0.203401,-0.584826,0.121452
1783994077899,0.007297,0.134092,-0.551804,0.479431,0.584000,-0.022943,-0.011347,0.527837,-0.350659,0.201786,-0.586385,0.119194
1783994077933,0.006906,0.132949,-0.551423,0.473602,0.581000,-0.025230,-0.014664,0.525861,-0.351046,0.198760,-0.588623,0.114841
1783994077966,0.006915,0.132182,-0.552186,0.470688,0.578000,-0.025578,-0.016987,0.523347,-0.351384,0.195810,-0.591284,0.110657
1783994077999,0.006135,0.129108,-0.552949,0.456116,0.574000,-0.026827,-0.020204,0.520735,-0.351605,0.190931,-0.593894,0.103491
1783994078033,0.005331,0.127565,-0.554475,0.447372,0.570000,-0.028527,-0.021956,0.517121,-0.352012,0.187308,-0.597665,0.098316
1783994078067,0.003710,0.124460,-0.555619,0.429886,0.568000,-0.028427,-0.022821,0.514653,-0.352045,0.183369,-0.599937,0.092484
1783994078102,0.002490,0.120139,-0.558289,0.409485,0.562000,-0.029988,-0.025379,0.510606,-0.352620,0.178188,-0.604384,0.084783
1783994078134,0.001252,0.116571,-0.560197,0.391998,0.559000,-0.032604,-0.027099,0.506728,-0.353446,0.173682,-0.609050,0.078020
1783994078168,0.004229,0.107299,-0.563630,0.368683,0.555000,-0.030074,-0.027366,0.503614,-0.354347,0.166209,-0.613143,0.066376
1783994078201,0.000855,0.099943,-0.568971,0.330795,0.554000,-0.031396,-0.026857,0.500414,-0.356436,0.160968,-0.618922,0.058134
1783994078235,0.000433,0.091211,-0.573548,0.298737,0.550000,-0.028892,-0.024381,0.497594,-0.357100,0.155983,-0.622477,0.050286
1783994078268,0.003054,0.081054,-0.579271,0.272507,0.547000,-0.026018,-0.019708,0.494793,-0.357910,0.151693,-0.626229,0.043490
1783994078302,0.000882,0.071168,-0.581178,0.231705,0.544000,-0.021822,-0.015537,0.494145,-0.355489,0.148521,-0.623630,0.038469
1783994078336,0.002221,0.061121,-0.583467,0.202560,0.542000,-0.021293,-0.009632,0.493033,-0.354470,0.146382,-0.623337,0.035071
1783994078369,0.000446,0.055824,-0.582322,0.179237,0.538000,-0.019800,-0.003756,0.492213,-0.350877,0.147881,-0.619302,0.037689
1783994078403,0.001791,0.049145,-0.582322,0.161751,0.535000,-0.018803,-0.000183,0.490934,-0.348554,0.148002,-0.617394,0.038035
1783994078437,0.004041,0.045104,-0.583467,0.155922,0.532000,-0.020019,0.002025,0.488382,-0.347608,0.148871,-0.618572,0.039636
1783994078470,0.004492,0.044653,-0.582322,0.155922,0.531000,-0.018223,0.001140,0.487379,-0.345089,0.150233,-0.616108,0.042043
1783994078504,0.004492,0.044653,-0.582322,0.155922,0.530000,-0.017311,-0.001501,0.486431,-0.343360,0.150146,-0.614659,0.042023
1783994078538,0.004044,0.044205,-0.583467,0.153008,0.531000,-0.017784,-0.001945,0.485793,-0.343251,0.149677,-0.615127,0.041283
1783994078572,0.004492,0.044653,-0.582704,0.155922,0.529000,-0.016841,-0.005450,0.485366,-0.341770,0.148372,-0.613506,0.039191
1783994078605,0.004044,0.044205,-0.582322,0.153008,0.529000,-0.015089,-0.006328,0.485618,-0.340327,0.146830,-0.611271,0.036655
1783994078639,0.004044,0.044205,-0.582322,0.153008,0.529000,-0.015527,-0.006767,0.485550,-0.339727,0.145883,-0.610508,0.035095
1783994078672,0.004044,0.044205,-0.582322,0.153008,0.529000,-0.013775,-0.006767,0.485895,-0.338782,0.145317,-0.608867,0.034164
1783994078706,0.003595,0.043757,-0.581941,0.150093,0.530000,-0.012924,-0.006779,0.486835,-0.337956,0.144733,-0.606816,0.033169
1783994078739,0.003595,0.043757,-0.581941,0.150093,0.531000,-0.012069,-0.005911,0.487780,-0.337504,0.144904,-0.605281,0.033425
1783994078773,0.003595,0.043757,-0.582322,0.150093,0.532000,-0.010330,-0.005039,0.488921,-0.337050,0.145374,-0.603559,0.034173
1783994078807,0.003595,0.043757,-0.581559,0.150093,0.534000,-0.008601,-0.003285,0.490960,-0.336138,0.146395,-0.600353,0.035807
1783994078841,0.003595,0.043757,-0.581178,0.150093,0.535000,-0.011274,-0.003291,0.491905,-0.336741,0.147018,-0.600292,0.036777
1783994078874,0.003595,0.043757,-0.580797,0.150093,0.536000,-0.010852,-0.002853,0.492943,-0.337101,0.147586,-0.599808,0.037654
1783994078907,0.003595,0.043757,-0.580415,0.150093,0.538000,-0.012674,-0.002863,0.493887,-0.338290,0.147955,-0.600556,0.038174
1783994078941,0.003595,0.043757,-0.580797,0.150093,0.539000,-0.011359,-0.002421,0.494863,-0.339080,0.148372,-0.600724,0.038784
1783994078975,0.003595,0.043757,-0.580034,0.150093,0.540000,-0.012721,-0.002874,0.495827,-0.339742,0.148457,-0.600725,0.038849
1783994079008,0.003595,0.043757,-0.580415,0.150093,0.543000,-0.009195,-0.001989,0.497882,-0.340025,0.148919,-0.599186,0.039490
1783994079041,0.003595,0.043757,-0.580797,0.150093,0.543000,-0.010993,-0.001989,0.498669,-0.340873,0.149194,-0.599611,0.039868
1783994079075,0.003595,0.043757,-0.580415,0.150093,0.544000,-0.013716,-0.001089,0.499073,-0.342200,0.149732,-0.601045,0.040677
1783994079109,0.003595,0.043757,-0.580415,0.150093,0.544000,-0.013265,-0.001541,0.499342,-0.342964,0.149875,-0.601833,0.040867
1783994079142,0.003595,0.043757,-0.580415,0.150093,0.545000,-0.011485,-0.002448,0.500243,-0.343053,0.149618,-0.601114,0.040395
1783994079176,0.003595,0.043757,-0.580415,0.150093,0.548000,-0.009280,-0.002007,0.502262,-0.343023,0.149696,-0.599194,0.040414
1783994079209,0.003595,0.043757,-0.580415,0.150093,0.547000,-0.009716,-0.001549,0.503037,-0.342927,0.149907,-0.598347,0.040719
1783994079243,0.003595,0.043757,-0.580415,0.150093,0.547000,-0.012433,-0.000641,0.502892,-0.343771,0.150393,-0.599626,0.041485
1783994079277,0.003595,0.043757,-0.580797,0.150093,0.548000,-0.010641,0.000267,0.503387,-0.344082,0.151068,-0.599588,0.042541
1783994079310,0.003595,0.043757,-0.580797,0.150093,0.550000,-0.006582,0.002550,0.505287,-0.343215,0.152426,-0.596662,0.044665
