time_ms,has_target,raw_x,raw_y,raw_z,filt_x,filt_y,filt_z,filt_vx,filt_vy,filt_vz,point_yaw,point_pitch
1784706123854,1,0.7950000166893005,-0.1417992115020752,0.030737701803445816,0.7964342697766514,-0.1405831396817515,0.03118170556790375,-0.000606325938251701,0.024474284579657505,9.004068972677266e-05,-0.18862523331960268,0.021149321211139355
1784706123888,1,0.7950000166893005,-0.13982480764389038,0.030077915638685226,0.7961553662931627,-0.1397940086486773,0.030982677140706176,-0.0013934932197836617,0.024457374975807238,-0.0004952625350391698,-0.18788065244375265,0.02133673285778831
1784706123921,1,0.7950000166893005,-0.1417992115020752,0.030737701803445816,0.7958931967031029,-0.14025642924863202,0.030923761096870422,-0.001985490964570644,0.024204413946270684,-0.0006106545979440325,-0.1884481199730744,0.021273816339207108
1784706123956,1,0.796000063419342,-0.14000068604946136,0.0314369834959507,0.7958529456028505,-0.13968082756728872,0.03100049032883544,-0.001877428759271719,0.02415684624476673,-0.00032069029794567626,-0.18780886077437126,0.021370065135635885
1784706123989,1,0.7970000505447388,-0.14083637297153473,0.0321379229426384,0.796002612931356,-0.13975868880986658,0.031199430267448595,-0.001187404695962697,0.023997046840199526,0.0002873575600373866,-0.18777796853416967,0.021196627610499424
1784706124022,1,0.7940000295639038,-0.14096355438232422,0.03135799616575241,0.7955945169489332,-0.13987141377367318,0.03123597488278388,-0.002246763206972272,0.023822826830230848,0.0003915191721547515,-0.18807215248548836,0.02164477224245978
1784706124055,1,0.796000063419342,-0.14131863415241241,0.030115751549601555,0.7955970424599104,-0.1400844507024821,0.03104103694111526,-0.001986975448593903,0.02361970078292097,-0.00023866161358260642,-0.18830993257291487,0.021420572375704605
1784706124089,1,0.7990000247955322,-0.14052832126617432,0.03155546262860298,0.7961582257206739,-0.13983101982007073,0.031127401343985887,-7.386885375741952e-05,0.02351950063392739,-3.126464850859408e-06,-0.18792273603902554,0.02150030901281308
1784706124123,1,0.7950000166893005,-0.1417992115020752,0.030737701803445816,0.7959304183236988,-0.14029784724281055,0.031055170997312177,-0.0006957921003723189,0.023278743441504195,-0.00020637947962372417,-0.18848875531951617,0.021420940671305816
1784706124156,1,0.796000063419342,-0.14197757840156555,0.030776366591453552,0.7959128400985027,-0.14062910862742645,0.030997850484653856,-0.0006346681749907101,0.023069504328497432,-0.0003612367361093369,-0.18886394253313238,0.021352163738506152
1784706124190,1,0.796000063419342,-0.14263655245304108,0.0314369834959507,0.7958977643904241,-0.14110896440188256,0.03106713627859845,-0.0005528343178400045,0.022838645484330653,-0.0001221940651070026,-0.18902505668029315,0.02142498680623897
1784706124224,1,0.7970000505447388,-0.1421559453010559,0.0321379229426384,0.7960747622005254,-0.1411559169501127,0.031258512427160594,8.471317383280063e-05,0.022696605708289096,0.00044552402404788986,-0.18942792827970562,0.021634612059257263
1784706124257,1,0.7970000505447388,-0.14149616658687592,0.031476475298404694,0.7962407752298327,-0.14088570925805932,0.0313101463594676,0.0005984675659199992,0.022606482427518566,0.0005414298796076665,-0.1890940697178889,0.02169034365820663
1784706124291,1,0.796000063419342,-0.14197757840156555,0.030776366591453552,0.7962042253016446,-0.14096593347924966,0.031226757237326114,0.000458934378816889,0.022447710145150197,0.00023886558626655386,-0.1888088870632462,0.021596121917404176
1784706124324,1,0.7970000505447388,-0.14083637297153473,0.0321379229426384,0.7963588112258541,-0.1404947355005715,0.031399324866185206,0.0009013866343259569,0.022405756654770282,0.0007201342375703378,-0.18863370591174564,0.021792104688189318
1784706124358,1,0.7970000505447388,-0.14083637297153473,0.0321379229426384,0.7964952473941874,-0.1402325430955884,0.031553603821750154,0.0012514875920727779,0.022322852166176434,0.0010996473704499268,-0.18869663783036472,0.021965217999920877
1784706124392,1,0.7980000376701355,-0.14101307094097137,0.030853694304823875,0.7967968161401671,-0.14016785637040435,0.031454980932302944,0.0020488507777563633,0.022193459150562953,0.0006743818874378392,-0.18780507494744836,0.021842521500508
1784706124425,1,0.7970000505447388,-0.1421559453010559,0.03081502951681614,0.7968771479196929,-0.14065662953513047,0.03135566425702084,0.002129221913734399,0.02196683772452147,0.0003051263473610497,-0.1891014738017561,0.02172032175361674
1784706124460,1,0.7990000247955322,-0.14185123145580292,0.03155546262860298,0.7973166659990732,-0.1407824720905292,0.031399798151412896,0.00326688776460769,0.02181285716491447,0.00037654186897914026,-0.18878081689456386,0.021751596536779078
1784706124493,1,0.7970000505447388,-0.14017656445503235,0.031476475298404694,0.7973460909623503,-0.14011757702416092,0.031423960026865795,0.0030371359714131377,0.021804356818825935,0.00041719575408442943,-0.18802935391383344,0.02178668321412644
1784706124526,1,0.796000063419342,-0.1406596601009369,0.029455134645104408,0.797178256256916,-0.13996671685187465,0.03107533348116172,0.0022257505304599176,0.021684785022485255,-0.0006488529508773223,-0.1878882662478018,0.02140020497917533
1784706124561,1,0.7980000376701355,-0.1429949253797531,0.03151597082614899,0.797372171032753,-0.14093983693902642,0.031136562977137468,0.0026636161709883525,0.021392205980703325,-0.00041353934727105895,-0.18894538334834915,0.02144920633910677
1784706124593,1,0.7970000505447388,-0.14083637297153473,0.03081502951681614,0.7973723303943898,-0.1405114108326524,0.031066935957220418,0.00241338922077665,0.0213432536164961,-0.0005762377684555974,-0.1884641011214286,0.02137601921482918
1784706124628,1,0.796000063419342,-0.1406596601009369,0.030776366591453552,0.7971849598141882,-0.14018524161537413,0.030997463727113733,0.001618715245462823,0.02127083489677092,-0.0007061433719954774,-0.18813183446235268,0.021308821069395106
1784706124660,1,0.7980000376701355,-0.14167369902133942,0.03284052386879921,0.7973655122508077,-0.14046132641548342,0.03131336218838779,0.0020719474872666487,0.02111943019463394,0.0002940636598194172,-0.18841084790734552,0.021656077340939717
1784706124694,1,0.7970000505447388,-0.14149616658687592,0.031476475298404694,0.7973478060504483,-0.14053812293112958,0.03135074748801082,0.0018470240482873974,0.020985375945637937,0.0003798048588765188,-0.18850054074590583,0.021698086509437386
1784706124728,1,0.7970000505447388,-0.1428157389163971,0.031476475298404694,0.7973209192407115,-0.14118748800310413,0.031383417462035365,0.0016420439291272475,0.020756345792158914,0.00044076502000067893,-0.18923440315649737,0.0217274777786447
1784706124761,1,0.7970000505447388,-0.14149616658687592,0.0327993705868721,0.7973014450437051,-0.1409513646210278,0.031652902195168205,0.0014631833349052605,0.020693354607301973,0.0012067087733816215,-0.18897489456895336,0.022036603495692086
1784706124795,1,0.7980000376701355,-0.14167369902133942,0.03151597082614899,0.7974629112482234,-0.14089016954236078,0.031660894103822126,0.0018234865440402994,0.020583884604641927,0.001097556768967191,-0.18887658980465927,0.022040140985028295
1784706124829,1,0.7980000376701355,-0.14101307094097137,0.030853694304823875,0.7976074354155741,-0.14056438869045668,0.031543117764231896,0.002076454238741979,0.02051542130226671,0.0006283947872207051,-0.18886520703482365,0.02190549073678219
1784706124861,1,0.7980000376701355,-0.14101307094097137,0.030853694304823875,0.797729403957458,-0.14039117507460555,0.031433976952418764,0.002250065502828356,0.020425747404311,0.0002353761426465902,-0.18826630303170766,0.021779481849417776
1784706124896,1,0.7970000505447388,-0.14149616658687592,0.031476475298404694,0.7976502140898357,-0.14051522272309866,0.031447855215773673,0.001821539193561015,0.02029115060187531,0.00026141770616907423,-0.1880385958247058,0.02179661747996378
1784706124929,1,0.7950000166893005,-0.1417992115020752,0.030737701803445816,0.7972064646380399,-0.14073647434078035,0.0313250340234326,0.0003416463505246114,0.02013735296648157,-9.842057028979021e-05,-0.18874892041881122,0.021671791760946663
1784706124963,1,0.7970000505447388,-0.1421559453010559,0.03081502951681614,0.7971680982380559,-0.1410084642965933,0.03122846974002577,0.00022846545819010247,0.019979338219369872,-0.0003763815963389221,-0.1890605730448004,0.02156026216585269
1784706124996,1,0.7990000247955322,-0.14052832126617432,0.03155546262860298,0.7975077722527687,-0.14041535252773632,0.03127743651934457,0.0012296066463447397,0.019969513898641766,-0.00021646226918908986,-0.18833293996150477,0.02161049847458779
1784706125029,1,0.800000011920929,-0.1407041996717453,0.031594958156347275,0.7979900550812864,-0.14016818722499536,0.031328561975472305,0.002573774744474855,0.019904753793890534,-7.52431108228238e-05,-0.18758630418135566,0.021653028358891407
1784706125064,1,0.7970000505447388,-0.13951678574085236,0.02949213795363903,0.7978817386549103,-0.13950471969560338,0.03099086392780234,0.0019595455951654643,0.019885708257869162,-0.0010616697187588,-0.18724087045558704,0.021283661539658216
1784706125097,1,0.7980000376701355,-0.14167369902133942,0.03151597082614899,0.7979431115134525,-0.1401198892969821,0.031056767438213513,0.0020133976714755576,0.019686640918744433,-0.000762215437522713,-0.18792029637569188,0.021347796336885577
1784706125131,1,0.7970000505447388,-0.13951678574085236,0.03081502951681614,0.7978259012386114,-0.13948980958810928,0.030991849147260137,0.0014590806080689717,0.01968001726596071,-0.0008664718849684678,-0.1872343039013111,0.0212871110822426
1784706125165,1,0.7980000376701355,-0.14035244286060333,0.03151597082614899,0.7978907221689345,-0.13951542084330987,0.03106322292405063,0.0015443904378111882,0.019575729454243664,-0.0005684917744819207,-0.187251745511028,0.021365108405885846
1784706125198,1,0.796000063419342,-0.14000068604946136,0.030115751549601555,0.7975819473805665,-0.13938553534684495,0.03087454147894236,0.0004780811395968872,0.019486262991294433,-0.0010512868437075357,-0.1871608360529896,0.021164949747426165
1784706125232,1,0.7970000505447388,-0.14149616658687592,0.031476475298404694,0.7974751916378909,-0.1399807278043467,0.030954941987328937,0.00017723808147907953,0.01929673532792503,-0.0007008698190572188,-0.1878489076880217,0.021252242989145936
1784706125265,1,0.7970000505447388,-0.1421559453010559,0.03081502951681614,0.7973798958832298,-0.14060582430808297,0.030909477655949674,-6.94874967934135e-05,0.019098133660426602,-0.0007638151573794064,-0.18856757911329056,0.02119611947012981
1784706125299,1,0.7980000376701355,-0.14101307094097137,0.03217824548482895,0.7974858130341734,-0.14043300447194046,0.03111970442461745,0.00029434973374744763,0.019036452228598382,-6.840410280578102e-05,-0.188263431237206,0.021040354787149135
1784706125332,1,0.7990000247955322,-0.1392054408788681,0.03288167715072632,0.797772284827836,-0.13952453887009772,0.03143910427000181,0.0011345061579304898,0.019093891865192197,0.0008734015410425663,-0.18728613376334702,0.02179517370995132
1784706125366,1,0.7970000505447388,-0.14017656445503235,0.031476475298404694,0.7976563261848597,-0.1394686980537052,0.031470125035377855,0.0006993752359494762,0.019003159945827755,0.000885828824675092,-0.18762625689525225,0.02183555168179771
1784706125399,1,0.7970000505447388,-0.14017656445503235,0.031476475298404694,0.7975490302004371,-0.13944321038262744,0.031495063437410604,0.0003364252649596863,0.018910679319920895,0.0008796791560584178,-0.187235870650736,0.021868310081668008
1784706125433,1,0.796000063419342,-0.14131863415241241,0.030115751549601555,0.7972635574529987,-0.1399481627883693,0.03126656892266739,-0.0005191152550120585,0.01872612431687931,0.00012694728786901105,-0.18776083789204498,0.021221456314646253
1784706125466,1,0.7970000505447388,-0.14017656445503235,0.031476475298404694,0.7971973239582857,-0.13970894255770708,0.03130806228920539,-0.0006453095733886026,0.018670038702034077,0.00024061116129582552,-0.1875969773707261,0.0216665892509747
1784706125500,1,0.7950000166893005,-0.14114108681678772,0.030077915638685226,0.796768987368105,-0.14002062833520984,0.03108982664960895,-0.0018360924157091356,0.018518503968260547,-0.0004091579807783464,-0.18802374405286507,0.021431634724176835
1784706125533,1,0.7970000505447388,-0.14017656445503235,0.030153583735227585,0.7967571930250382,-0.13974861278003964,0.030907189128863387,-0.0016842727401501808,0.018458146711280203,-0.0009181742029867201,-0.18733761906618016,0.02122865971268703
1784706125568,1,0.7970000505447388,-0.14017656445503235,0.030153583735227585,0.7967486942874987,-0.13959671553426567,0.03074213064217064,-0.0015224529935066366,0.01838011622475207,-0.0013204672175258871,-0.1879303377069455,0.021043853895823833
1784706125601,1,0.7970000505447388,-0.13951678574085236,0.02949213795363903,0.7967521445271405,-0.13923081368609477,0.030478928081658394,-0.0013720187649528238,0.01833562720662357,-0.0019837400713913957,-0.18713531796343763,0.020750099716557002
1784706125634,1,0.7970000505447388,-0.14149616658687592,0.030153583735227585,0.7967457334039747,-0.1399100582200947,0.030363768031449235,-0.0011972997482720272,0.018142177608867688,-0.0021348721196945888,-0.18828024896359669,0.0206108501879515
1784706125668,1,0.7980000376701355,-0.14167369902133942,0.03151597082614899,0.796930025361296,-0.14036437221245995,0.030514472010928412,-0.0004593128091259944,0.017996812539362528,-0.0014897402830124213,-0.18837630917319287,0.02076879222502545
1784706125702,1,0.7980000376701355,-0.14101307094097137,0.03217824548482895,0.7971064510942202,-0.14031799245666698,0.03077698557850431,0.00016736981844012308,0.017929058375368637,-0.0005683609305976284,-0.1879122421007176,0.021060234498537667
1784706125736,1,0.7980000376701355,-0.14035244286060333,0.03151597082614899,0.7972711292449005,-0.14000117758713526,0.030896298354852244,0.0006671284755647511,0.01789502110173292,-0.00016774322957152226,-0.18790873961791046,0.021193335185227896
1784706125769,1,0.7970000505447388,-0.1421559453010559,0.03081502951681614,0.7972266828830935,-0.14064101052733005,0.03087600628273305,0.000523211764610379,0.017715890579152405,-0.00021081210771824272,-0.1886349538268906,0.02116358355277509
1784706125803,1,0.7970000505447388,-0.14083637297153473,0.03081502951681614,0.7971959044123963,-0.14040201883775344,0.030858806672470637,0.00039400470811928857,0.017663866310458534,-0.00023854092100877115,-0.18866157213979937,0.020756324632427936
1784706125836,1,0.7970000505447388,-0.14083637297153473,0.03081502951681614,0.7971659649801318,-0.1402734835990851,0.030843931977540713,0.00028571648608690785,0.017597256571121673,-0.0002573739516453711,-0.18823331148537412,0.02113441591365811
1784706125870,1,0.7990000247955322,-0.1411897838115692,0.0322185680270195,0.7975017841914828,-0.14035325702930457,0.03108760659274951,0.0013124381578958773,0.017513285214785974,0.0004710100490782031,-0.1882630415229135,0.021396558638101665
1784706125904,1,0.7990000247955322,-0.14185123145580292,0.03288167715072632,0.7978010805219947,-0.14069940523194058,0.03142761752270905,0.0021447809352330253,0.01739687736179435,0.0014181878457852415,-0.18859889737300958,0.021765411820967057
